time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/06 15:50:27.441966035,1746539427,439546114,20,thrust_allocation_node,theta: [-94.51290233 176.6406515   65.79064738 190.88518135  -9.93033254],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:27.542833462,1746539427,542605734,20,thrust_allocation_node,theta: [-108.90366162  183.23568036   73.02905775  199.75640964  -19.78301414],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:27.636330597,1746539427,635700386,20,thrust_allocation_node,theta: [-106.37830146  181.15561961   71.62597364  197.6872802   -17.81029542],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:27.739750406,1746539427,732636417,20,thrust_allocation_node,theta: [-105.543301    180.91262893   71.24955803  197.6305347   -17.12767179],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:27.870994067,1746539427,868129169,20,thrust_allocation_node,theta: [-105.53406422  180.72615259   71.64238995  197.8108717   -17.78021791],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:27.947614695,1746539427,945848473,20,thrust_allocation_node,theta: [-105.16682272  180.88592531   72.18629695  196.93787191  -16.17411438],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.38206869,1746539428,33633906,20,thrust_allocation_node,theta: [-102.6378403   179.82788731   69.70614942  198.18505861  -16.44633302],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.152156236,1746539428,151915309,20,thrust_allocation_node,theta: [-102.60946113  180.1597272    70.89549135  197.31655544  -14.22182571],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.272782730,1746539428,272491051,20,thrust_allocation_node,theta: [-100.99742895  179.55090102   68.90708252  198.66492797  -15.18329988],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.344990335,1746539428,344202458,20,thrust_allocation_node,theta: [-100.9707999   179.97563828   70.07934068  197.28688519  -12.99258137],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.444700912,1746539428,443616854,20,thrust_allocation_node,theta: [-100.27642018  180.13842874   68.63918815  198.69960992  -14.53852244],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.560560241,1746539428,559934446,20,thrust_allocation_node,theta: [-113.66406835  187.92685101   78.24289146  205.56903451  -23.08414522],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.644011328,1746539428,643395186,20,thrust_allocation_node,theta: [-110.706106    187.60008654   75.56657921  204.40603545  -22.57396392],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.740933359,1746539428,738866328,20,thrust_allocation_node,theta: [-109.95944472  187.36614271   75.23289451  204.36673217  -21.94915001],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.857283713,1746539428,857009605,20,thrust_allocation_node,theta: [-108.41805966  187.04461647   74.52470367  204.19336393  -20.62765009],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:28.960660679,1746539428,959060660,20,thrust_allocation_node,theta: [-110.83985706  188.12869844   75.99530295  205.72873376  -22.58164192],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.72882918,1746539429,71086013,20,thrust_allocation_node,theta: [-106.84256223  185.72417977   73.66107568  203.11589399  -19.59403888],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.166707528,1746539429,164910519,20,thrust_allocation_node,theta: [-106.3910413   187.58572204   73.8690719   205.51550674  -18.46736909],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.266162664,1746539429,264575937,20,thrust_allocation_node,theta: [-106.19093976  185.361812     73.38712969  203.16531537  -19.08090956],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.340049804,1746539429,339068750,20,thrust_allocation_node,theta: [-105.7443845   187.22727663   73.59708695  205.56421896  -17.95786261],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.493402178,1746539429,486584956,20,thrust_allocation_node,theta: [-104.01432471  184.83483322   72.39419501  202.95641309  -17.22984673],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.663746669,1746539429,663353939,20,thrust_allocation_node,theta: [-102.19905062  197.19477176   73.53641257  205.60032859  -10.91749434],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.781787410,1746539429,781522634,20,thrust_allocation_node,theta: [-98.69824727 195.21300787  71.35080425 203.00981821  -8.0190325 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.896446330,1746539429,892055676,20,thrust_allocation_node,theta: [-95.45782741 195.23719783  69.6838349  203.3751057   -4.59338074],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:29.957153115,1746539429,955040144,20,thrust_allocation_node,theta: [-92.20821806 196.85822844  67.99728726 202.0582584   -1.1805997 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.47747529,1746539430,47546803,20,thrust_allocation_node,theta: [-88.10500237 190.14578798  66.93438681 208.68487713  -1.79483279],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.139274248,1746539430,138868724,20,thrust_allocation_node,theta: [-85.15901819 189.65312194  66.03600228 208.90904677  -0.75483506],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.241136556,1746539430,238914606,20,thrust_allocation_node,theta: [-84.74699986 190.84379494  66.22609541 207.46814051   0.27610391],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.360081621,1746539430,359855846,20,thrust_allocation_node,theta: [-83.86701775 189.73166316  65.47248653 208.76572567   0.35565124],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.450010382,1746539430,448180780,20,thrust_allocation_node,theta: [-83.34526222 190.63571866  65.42709967 207.85589515   1.13655384],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.553517970,1746539430,550335684,20,thrust_allocation_node,theta: [-83.27404635 189.83441757  65.21313694 208.83710397   0.80741137],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.646896700,1746539430,646352443,20,thrust_allocation_node,theta: [-92.36230161 193.29360007  72.86396782 209.54431433 -11.11288336],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.747559120,1746539430,746559178,20,thrust_allocation_node,theta: [-90.10246964 192.15639339  71.56507123 208.45923356  -9.2353953 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.866054575,1746539430,862604309,20,thrust_allocation_node,theta: [-88.63439983 191.38360905  71.1569841  210.61735456  -9.06422186],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:30.955103927,1746539430,952466622,20,thrust_allocation_node,theta: [-87.95178091 192.19760772  70.7089897  208.16285316  -8.74149124],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.38365550,1746539431,37573660,20,thrust_allocation_node,theta: [-87.97926269 191.54146958  70.65469887 210.9392719   -8.92799295],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.143395682,1746539431,142935123,20,thrust_allocation_node,theta: [-86.76900758 191.84539958  70.15381633 208.10538017  -7.77160974],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.244601044,1746539431,244447427,20,thrust_allocation_node,theta: [-86.69320345 191.16844989  69.89657195 210.72246739  -8.15943453],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.333108179,1746539431,332039104,20,thrust_allocation_node,theta: [-86.15261258 191.53821693  69.71139046 207.98669886  -7.59148877],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.453865265,1746539431,453276247,20,thrust_allocation_node,theta: [-84.86589283 190.76091384  69.01097476 210.53897241  -6.67720231],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.587656031,1746539431,585403525,20,thrust_allocation_node,theta: [-92.80086449 194.9818111   76.92068598 210.06389158 -18.15294446],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.644210375,1746539431,643451854,20,thrust_allocation_node,theta: [-90.40121972 194.81014646  75.30817856 209.71870413 -16.59748876],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.743636497,1746539431,740012298,20,thrust_allocation_node,theta: [-92.86454995 194.36990789  75.16413995 212.14064479 -16.90031524],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.848787735,1746539431,842692743,20,thrust_allocation_node,theta: [-89.74305826 194.99584634  74.78153604 210.10203328 -16.5216088 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:31.937274622,1746539431,936598090,20,thrust_allocation_node,theta: [-91.94825046 192.41118074  76.72080664 211.68563061 -17.18646387],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.40904325,1746539432,40564531,20,thrust_allocation_node,theta: [-91.0715884  194.86773783  74.17119867 209.80420623 -15.73222408],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.152660758,1746539432,151490556,20,thrust_allocation_node,theta: [-91.06637016 192.28437218  75.02151498 211.39047771 -14.21255896],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.247562904,1746539432,246988580,20,thrust_allocation_node,theta: [-90.00841284 194.58182796  73.75798008 209.83213921 -14.8091012 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.346856840,1746539432,344204074,20,thrust_allocation_node,theta: [-90.01194111 192.00143448  74.61002609 211.41789993 -13.29516963],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.458265451,1746539432,457344799,20,thrust_allocation_node,theta: [-88.37304066 194.25392574  73.07544921 209.78108439 -13.37557446],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.561604397,1746539432,556620198,20,thrust_allocation_node,theta: [-88.08125627 195.18020885  77.83510009 214.25107566 -15.91833451],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.642996400,1746539432,642020106,20,thrust_allocation_node,theta: [-87.39979705 194.95458016  74.88158426 212.57483156 -15.51893692],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.778693693,1746539432,776865684,20,thrust_allocation_node,theta: [-87.6350745  194.5049706   76.94128234 215.06751606 -16.9269146 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.844066397,1746539432,843793226,20,thrust_allocation_node,theta: [-86.68396575 194.88010047  74.20707315 213.35724224 -15.73432975],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:32.947732729,1746539432,946912543,20,thrust_allocation_node,theta: [-87.21364849 195.18936442  77.73531396 214.46573215 -14.89892805],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:33.35297030,1746539433,31654335,20,thrust_allocation_node,theta: [-85.91428458 194.9652027   75.93512322 213.33330568 -16.07089948],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:33.148803193,1746539433,147599446,20,thrust_allocation_node,theta: [-85.72330538 195.14986957  77.20043521 214.82537574 -13.43079248],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:33.253112934,1746539433,252866081,20,thrust_allocation_node,theta: [-84.43692207 194.92633249  75.40445756 213.68925771 -14.61516266],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:33.372428758,1746539433,365312645,20,thrust_allocation_node,theta: [-85.32647606 195.03981835  77.11462871 215.05326428 -13.03747763],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:50:33.518159471,1746539433,508053064,20,thrust_allocation_node,theta: [-84.04249436 194.81764048  75.31909574 213.91491886 -14.22490041],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
